r,theta,Fn_BEM,Ft_BEM,Fn_BEM_NoYaw,Ft_BEM_NoYaw,Fn_SVEN,Ft_SVEN,V_eff_BEM,alpha_BEM,V_eff_BEM_NoYaw,alpha_BEM_NoYaw,V_eff_SVEN,alpha_SVEN,cos_theta,sin_theta
0.421549791422,350.0,43.06613481944452,-5.876709309037323,56.22562369192271,-6.665952927169435,43.641105908286896,-5.720635078842683,22.16618482846842,21.188111935172863,21.93427625253637,16.149509700621106,19.30389712269104,20.221883907062104,0.984807753012208,-0.1736481776669304
0.60965433652,0.0,93.01809619438768,-10.25925924353876,102.6955657738466,-8.354027688019702,97.14300810558927,-10.693148601979646,29.76385934321789,8.10775110498205,29.54462674116812,6.09556418022244,26.972613169363544,8.085319867856736,1.0,0.0
0.60965433652,10.0,93.60263688345348,-10.36022759906308,102.6955657738466,-8.354027688019702,97.72412643390436,-10.74919323362203,29.77364492015842,8.147869448585299,29.54462674116812,6.09556418022244,27.058271605005714,8.076947348704191,0.984807753012208,0.17364817766693033
0.60965433652,20.0,94.37751056572252,-10.39098012857484,102.6955657738466,-8.354027688019702,98.55946243797564,-10.763689551139644,29.77406144301198,8.08784910192936,29.54462674116812,6.09556418022244,27.221971805210785,7.998189659845648,0.9396926207859084,0.3420201433256687
0.60965433652,30.0,95.32806331794713,-10.34048297134358,102.6955657738466,-8.354027688019702,99.62578269779408,-10.714959710027046,29.76571882619274,7.93229774182408,29.54462674116812,6.09556418022244,27.459335008404462,7.851955944161844,0.8660254037844387,0.49999999999999994
0.60965433652,40.0,96.48405892841366,-10.21522930873426,102.6955657738466,-8.354027688019702,100.87073870155636,-10.60693603600168,29.74709498664506,7.704854547481475,29.54462674116812,6.09556418022244,27.763322042164702,7.641164061666698,0.766044443118978,0.6427876096865393
0.60965433652,50.0,97.73257477258308,-10.00068059519828,102.6955657738466,-8.354027688019702,102.22507169353356,-10.421597410163317,29.71940969343121,7.41721894374804,29.54462674116812,6.09556418022244,28.12544754559111,7.39171216634525,0.6427876096865394,0.766044443118978
0.60965433652,60.0,98.9061928264882,-9.641113362974606,102.6955657738466,-8.354027688019702,103.54475624555177,-10.1232716053832,29.68466613104304,7.090588234838115,29.54462674116812,6.09556418022244,28.53438925245308,7.110128989708843,0.5000000000000001,0.8660254037844386
0.60965433652,70.0,99.98615295823586,-9.20162842626401,102.6955657738466,-8.354027688019702,104.7689211128071,-9.752901143504422,29.64492623532205,6.741712273176579,29.54462674116812,6.09556418022244,28.976311511161416,6.808423754156299,0.3420201433256688,0.9396926207859083
0.60965433652,80.0,100.9175999459171,-8.70228840436073,102.6955657738466,-8.354027688019702,105.78058099963044,-9.30291267127079,29.60195298142926,6.383999773140536,29.54462674116812,6.09556418022244,29.436576692667305,6.4852638181604005,0.17364817766693041,0.984807753012208
0.60965433652,90.0,101.5838069823481,-8.149642148124734,102.6955657738466,-8.354027688019702,106.7329425099068,-8.867702802688882,29.55741991066342,6.0292143967264105,29.54462674116812,6.09556418022244,29.907487004309417,6.198092093327531,6.123233995736766e-17,1.0
0.60965433652,100.0,101.7244897797237,-7.51803006845002,102.6955657738466,-8.354027688019702,107.09438839415454,-8.319508080830728,29.51256543896244,5.681175704303185,29.54462674116812,6.09556418022244,30.3615874402863,5.887811400747236,-0.1736481776669303,0.984807753012208
0.60965433652,110.0,101.5804839271993,-6.871764750013656,102.6955657738466,-8.354027688019702,107.05404475164065,-7.744347252915953,29.46887250969999,5.344861602783964,29.54462674116812,6.09556418022244,30.790125838391543,5.595561469942886,-0.3420201433256687,0.9396926207859084
0.60965433652,120.0,101.1950375928768,-6.239150546894382,102.6955657738466,-8.354027688019702,106.66093932898907,-7.15960271247155,29.42747017822992,5.029865330686397,29.54462674116812,6.09556418022244,31.178721359550394,5.317239098787057,-0.4999999999999998,0.8660254037844387
0.60965433652,130.0,100.5045031001541,-5.643029341155684,102.6955657738466,-8.354027688019702,106.03745487809437,-6.6080526147420215,29.38880702524465,4.741660532631975,29.54462674116812,6.09556418022244,31.515005396131183,5.064609871129205,-0.6427876096865394,0.766044443118978
0.60965433652,140.0,99.66552037204396,-5.105985792767526,102.6955657738466,-8.354027688019702,105.24459993582164,-6.124529304545187,29.35355299009125,4.486123386042596,29.54462674116812,6.09556418022244,31.78953315190684,4.848529198349588,-0.7660444431189779,0.6427876096865395
0.60965433652,150.0,98.52160368826056,-4.610861838033917,102.6955657738466,-8.354027688019702,104.34882457615022,-5.7140812169165285,29.32200064992331,4.263440823104117,29.54462674116812,6.09556418022244,31.99492111861476,4.669240563575903,-0.8660254037844387,0.49999999999999994
0.60965433652,160.0,97.29516880211716,-4.190295834765559,102.6955657738466,-8.354027688019702,103.42198404554834,-5.385103427429176,29.29453611452092,4.077058585085462,29.54462674116812,6.09556418022244,32.12561656182598,4.529209675228655,-0.9396926207859083,0.3420201433256689
0.60965433652,170.0,96.04711677311931,-3.847873550684322,102.6955657738466,-8.354027688019702,102.53152291418112,-5.151671859774015,29.27156623562568,3.929832239858511,29.54462674116812,6.09556418022244,32.17922814125702,4.436377759640359,-0.984807753012208,0.17364817766693028
0.60965433652,180.0,94.82974237771602,-3.591896887996552,102.6955657738466,-8.354027688019702,101.74429219657752,-5.017155490973821,29.25377523865811,3.824880875636292,29.54462674116812,6.09556418022244,32.15553068312747,4.389414492518734,-1.0,1.2246467991473532e-16
0.60965433652,190.0,93.67333471274648,-3.429335629320246,102.6955657738466,-8.354027688019702,101.10647880766082,-4.984418349068609,29.24161531040701,3.76420991409465,29.54462674116812,6.09556418022244,32.05594771463954,4.388775961857435,-0.984807753012208,-0.17364817766693047
0.60965433652,200.0,92.62018777321684,-3.362160548024014,102.6955657738466,-8.354027688019702,100.63038066309672,-5.051988061259365,29.23553543635211,3.749448027375026,29.54462674116812,6.09556418022244,31.8838874884668,4.434297969468626,-0.9396926207859084,-0.34202014332566866
0.60965433652,210.0,91.6954930962792,-3.389324132947681,102.6955657738466,-8.354027688019702,100.3031721317036,-5.215733337850821,29.2357225520227,3.781100453422368,29.54462674116812,6.09556418022244,31.64454762737821,4.5255991635717,-0.8660254037844386,-0.5000000000000001
0.60965433652,220.0,90.93013460846562,-3.51090059407197,102.6955657738466,-8.354027688019702,100.08468392209984,-5.46973545577815,29.24259960328344,3.860065309154884,29.54462674116812,6.09556418022244,31.345068804793883,4.663599506336115,-0.766044443118978,-0.6427876096865393
0.60965433652,230.0,90.34889838788204,-3.726379444385282,102.6955657738466,-8.354027688019702,99.93897347270888,-5.799147067567965,29.25654719897899,3.986803857192223,29.54462674116812,6.09556418022244,30.99381162116514,4.839835162919503,-0.6427876096865395,-0.7660444431189779
0.60965433652,240.0,90.05836207178649,-4.038906051953608,102.6955657738466,-8.354027688019702,99.83416144361097,-6.197291899319926,29.27801951566764,4.16578430456513,29.54462674116812,6.09556418022244,30.60060831678557,5.05191348320567,-0.5000000000000004,-0.8660254037844385
0.60965433652,250.0,90.03300380622056,-4.449893744209382,102.6955657738466,-8.354027688019702,99.78367623950128,-6.674590190290304,29.30691131798527,4.395169599066749,29.54462674116812,6.09556418022244,30.176638012838307,5.304915942811273,-0.34202014332566855,-0.9396926207859084
0.60965433652,260.0,90.16134196836369,-4.944395057448556,102.6955657738466,-8.354027688019702,99.72686560730018,-7.193449484891353,29.34321249385855,4.673452013093021,29.54462674116812,6.09556418022244,29.73450680147519,5.5841502612659815,-0.17364817766693033,-0.984807753012208
0.60965433652,270.0,90.42937707879246,-5.513153674335318,102.6955657738466,-8.354027688019702,99.57443781068604,-7.72199631085703,29.38599095653358,4.993784796858497,29.54462674116812,6.09556418022244,29.286486512458183,5.880495591715789,-1.8369701987210297e-16,-1.0
0.60965433652,280.0,90.77121907660604,-6.156315202626162,102.6955657738466,-8.354027688019702,99.29421696963692,-8.250687204967583,29.43387029384467,5.354019686822857,29.54462674116812,6.09556418022244,28.8457520177821,6.198711713546422,0.17364817766692997,-0.9848077530122081
0.60965433652,290.0,91.29003647304108,-6.865627532610948,102.6955657738466,-8.354027688019702,98.91479797372256,-8.76114363842723,29.48555623849593,5.752321964176137,29.54462674116812,6.09556418022244,28.42553273890987,6.523620709546161,0.342020143325669,-0.9396926207859083
0.60965433652,300.0,91.78993773387438,-7.591605082593344,102.6955657738466,-8.354027688019702,98.39738800429784,-9.23066893582025,29.53896961362882,6.17588388404226,29.54462674116812,6.09556418022244,28.039261018724247,6.85373215382961,0.5000000000000001,-0.8660254037844386
0.60965433652,310.0,92.11558241363426,-8.282501662023563,102.6955657738466,-8.354027688019702,97.85146438744012,-9.641702960448086,29.59174285253177,6.608363480763435,29.54462674116812,6.09556418022244,27.697617346948,7.161941360448063,0.6427876096865393,-0.7660444431189781
0.60965433652,320.0,92.30865799342791,-8.912874187944416,102.6955657738466,-8.354027688019702,97.3601250855736,-9.995109366754306,29.64103504959538,7.028171006810017,29.54462674116812,6.09556418022244,27.411018132151824,7.439589568642591,0.7660444431189778,-0.6427876096865396
0.60965433652,330.0,92.40127212846826,-9.442467227918304,102.6955657738466,-8.354027688019702,96.970704930799,-10.25266812248413,29.6839726164784,7.408014534758446,29.54462674116812,6.09556418022244,27.18969479067839,7.691995427779504,0.8660254037844384,-0.5000000000000004
0.60965433652,340.0,92.46349264290662,-9.81687716845538,102.6955657738466,-8.354027688019702,96.7761810291443,-10.451245964734172,29.7185830813359,7.730867551949274,29.54462674116812,6.09556418022244,27.040157492563765,7.890541671076924,0.9396926207859084,-0.3420201433256686
0.60965433652,350.0,92.63810551905009,-10.08581801332522,102.6955657738466,-8.354027688019702,96.82682694620232,-10.598891014280175,29.74561485079033,7.967139430363679,29.54462674116812,6.09556418022244,26.96681579282757,8.022551315240932,0.984807753012208,-0.1736481776669304
0.682476017461,0.0,105.4247809852768,-10.92067421138706,115.6340908622404,-9.058665810197695,111.65815824889546,-11.865343467742717,32.71311722587718,7.502235204295157,32.53002351078057,5.923725226048334,30.01479748596515,7.739129774161347,1.0,0.0
0.682476017461,10.0,106.00139854635,-11.02211850200636,115.6340908622404,-9.058665810197695,112.2169837997132,-11.90947412009931,32.72032978576827,7.537255996102893,32.53002351078057,5.923725226048334,30.09801132233872,7.727173894221821,0.984807753012208,0.17364817766693033
0.682476017461,20.0,106.8171354268878,-11.05115499854461,115.6340908622404,-9.058665810197695,113.04708371242992,-11.90377768001293,32.719100863432,7.493061615502877,32.53002351078057,5.923725226048334,30.25963131389372,7.654030465981654,0.9396926207859084,0.3420201433256687
0.682476017461,30.0,107.737749951257,-10.95364681102647,115.6340908622404,-9.058665810197695,114.12084193500355,-11.84637412316719,32.70972144884226,7.373091955879137,32.53002351078057,5.923725226048334,30.495291008624083,7.522780751838763,0.8660254037844387,0.49999999999999994
0.682476017461,40.0,108.8196921321011,-10.76970696071402,115.6340908622404,-9.058665810197695,115.3254999960787,-11.690031231062193,32.69251482595789,7.191293473658534,32.53002351078057,5.923725226048334,30.798974367863888,7.352626023633075,0.766044443118978,0.6427876096865393
0.682476017461,50.0,109.9932292916537,-10.49838346983397,115.6340908622404,-9.058665810197695,116.63189055456938,-11.455817451910184,32.66840285442652,6.956492573157656,32.53002351078057,5.923725226048334,31.160385430823748,7.14086791250113,0.6427876096865394,0.766044443118978
0.682476017461,60.0,111.1283401292402,-10.13447782366865,115.6340908622404,-9.058665810197695,117.92684676568116,-11.141525069884525,32.63859925923115,6.689233588742064,32.53002351078057,5.923725226048334,31.56834841795792,6.895713598526721,0.5000000000000001,0.8660254037844386
0.682476017461,70.0,112.1834137800628,-9.695664897155432,115.6340908622404,-9.058665810197695,119.11139507253549,-10.749655745289346,32.60447320289056,6.395516651511554,32.53002351078057,5.923725226048334,32.00913829554292,6.629431991826541,0.3420201433256688,0.9396926207859083
0.682476017461,80.0,113.0974849103264,-9.206345108198882,115.6340908622404,-9.058665810197695,120.07215368721354,-10.287993631534862,32.56747977918211,6.0987782409728295,32.53002351078057,5.923725226048334,32.468483315767365,6.351521521555077,0.17364817766693041,0.984807753012208
0.682476017461,90.0,113.6171219892958,-8.631806351179213,115.6340908622404,-9.058665810197695,121.04773080500355,-9.846513211309489,32.52884393725645,5.794225220021206,32.53002351078057,5.923725226048334,32.93714106123772,6.095305862948751,6.123233995736766e-17,1.0
0.682476017461,100.0,113.8509629119743,-8.019684950014195,115.6340908622404,-9.058665810197695,121.36257217028827,-9.283755262318088,32.48973851192465,5.492061134443436,32.53002351078057,5.923725226048334,33.389709937197296,5.822806146181386,-0.1736481776669303,0.984807753012208
0.682476017461,110.0,113.7838624745723,-7.386710655968352,115.6340908622404,-9.058665810197695,121.3309360468743,-8.698570906028655,32.45167826088922,5.201223803539917,32.53002351078057,5.923725226048334,33.81648649792613,5.560172999009355,-0.3420201433256687,0.9396926207859084
0.682476017461,120.0,113.4958021202963,-6.774088373282996,115.6340908622404,-9.058665810197695,120.97360501562504,-8.110342084968714,32.41532146750865,4.926681684558562,32.53002351078057,5.923725226048334,34.20382135349912,5.312889837138275,-0.4999999999999998,0.8660254037844387
0.682476017461,130.0,112.9369009467389,-6.198128402966883,115.6340908622404,-9.058665810197695,120.40089776981442,-7.556971684205856,32.38134834666247,4.675637636038043,32.53002351078057,5.923725226048334,34.53963013783625,5.088062905930008,-0.6427876096865394,0.766044443118978
0.682476017461,140.0,112.2057653892756,-5.674067013662397,115.6340908622404,-9.058665810197695,119.65686353546056,-7.067300705074339,32.35039425133284,4.452716037338635,32.53002351078057,5.923725226048334,34.81460037414059,4.894035730227972,-0.7660444431189779,0.6427876096865395
0.682476017461,150.0,111.1928565312394,-5.193274867712423,115.6340908622404,-9.058665810197695,118.8228660644151,-6.656983381014445,32.32281929515399,4.258662830745034,32.53002351078057,5.923725226048334,35.021587514438856,4.735221084180175,-0.8660254037844387,0.49999999999999994
0.682476017461,160.0,110.087900640741,-4.785190804178169,115.6340908622404,-9.058665810197695,117.9771938869103,-6.33318100380572,32.29910348043611,4.096932674591948,32.53002351078057,5.923725226048334,35.15510506096228,4.613082412197246,-0.9396926207859083,0.3420201433256689
0.682476017461,170.0,108.9378417673051,-4.455312004675719,115.6340908622404,-9.058665810197695,117.18671836448752,-6.106975243148388,32.27959485995347,3.9700841957961135,32.53002351078057,5.923725226048334,35.21244204677706,4.531497849066949,-0.984807753012208,0.17364817766693028
